LIGGGHTS data file

5856 atoms

4 atom types

-0.00972037 0.00972037 xlo xhi
-0.00972037 0.00972037 ylo yhi
-2e-15 0.96 zlo zhi

Atoms

449 2 0.00024 2650 0.00698933 0.00658151 0.0734426
450 2 0.00024 2650 0.00639936 0.00715648 0.0736066
451 2 0.00024 2650 0.00576228 0.00767875 0.0737705
452 2 0.00024 2650 0.00508276 0.00814448 0.0739344
453 2 0.00024 2650 0.00436582 0.00855024 0.0740984
454 2 0.00024 2650 0.00361673 0.00889305 0.0742623
455 2 0.00024 2650 0.002841 0.00917037 0.0744262
456 2 0.00024 2650 0.00204436 0.00938017 0.0745902
457 2 0.00024 2650 0.00123267 0.0095209 0.0747541
458 2 0.00024 2650 0.000411901 0.00959152 0.074918
459 2 0.00024 2650 -0.000411901 0.00959152 0.075082
460 2 0.00024 2650 -0.00123267 0.0095209 0.0752459
461 2 0.00024 2650 -0.00204436 0.00938017 0.0754098
462 2 0.00024 2650 -0.002841 0.00917037 0.0755738
463 2 0.00024 2650 -0.00361673 0.00889305 0.0757377
464 2 0.00024 2650 -0.00436582 0.00855024 0.0759016
465 2 0.00024 2650 -0.00508276 0.00814448 0.0760656
466 2 0.00024 2650 -0.00576228 0.00767875 0.0762295
467 2 0.00024 2650 -0.00639936 0.00715648 0.0763934
468 2 0.00024 2650 -0.00698933 0.00658151 0.0765574
469 2 0.00024 2650 -0.00752784 0.00595808 0.0767213
470 2 0.00024 2650 -0.00801091 0.00529078 0.0768852
471 2 0.00024 2650 -0.008435 0.00458452 0.0770492
472 2 0.00024 2650 -0.00879698 0.0038445 0.0772131
473 2 0.00024 2650 -0.00909418 0.00307618 0.077377
474 2 0.00024 2650 -0.00932442 0.00228521 0.077541
475 2 0.00024 2650 -0.009486 0.00147741 0.0777049
476 2 0.00024 2650 -0.00957774 0.000658727 0.0778689
477 2 0.00024 2650 -0.00959895 -0.000164803 0.0780328
478 2 0.00024 2650 -0.00954948 -0.000987119 0.0781967
479 2 0.00024 2650 -0.0094297 -0.00180217 0.0783607
480 2 0.00024 2650 -0.00924048 -0.00260394 0.0785246
481 2 0.00024 2650 -0.00898322 -0.00338655 0.0786885
482 2 0.00024 2650 -0.00865982 -0.00414422 0.0788525
483 2 0.00024 2650 -0.00827265 -0.00487137 0.0790164
484 2 0.00024 2650 -0.00782457 -0.00556265 0.0791803
485 2 0.00024 2650 -0.00731887 -0.00621298 0.0793443
486 2 0.00024 2650 -0.00675929 -0.00681756 0.0795082
487 2 0.00024 2650 -0.00614993 -0.00737193 0.0796721
488 2 0.00024 2650 -0.00549529 -0.00787203 0.0798361
489 2 0.00024 2650 -0.00480018 -0.00831416 0.08
490 2 0.00024 2650 -0.00406973 -0.00869507 0.0801639
491 2 0.00024 2650 -0.00330932 -0.00901196 0.0803279
492 2 0.00024 2650 -0.00252453 -0.00926249 0.0804918
493 2 0.00024 2650 -0.00172116 -0.00944482 0.0806557
494 2 0.00024 2650 -0.000905115 -0.0095576 0.0808197
495 2 0.00024 2650 -8.24046e-05 -0.00960001 0.0809836
496 2 0.00024 2650 0.000740913 -0.00957173 0.0811475
497 2 0.00024 2650 0.00155877 -0.00947297 0.0813115
498 2 0.00024 2650 0.00236516 -0.00930446 0.0814754
499 2 0.00024 2650 0.00315413 -0.00906744 0.0816393
500 2 0.00024 2650 0.00391987 -0.00876365 0.0818033
501 2 0.00024 2650 0.00465675 -0.00839534 0.0819672
502 2 0.00024 2650 0.00535934 -0.0079652 0.0821311
503 2 0.00024 2650 0.00602247 -0.00747642 0.0822951
504 2 0.00024 2650 0.00664126 -0.00693258 0.082459
505 2 0.00024 2650 0.00721114 -0.0063377 0.082623
506 2 0.00024 2650 0.00772793 -0.00569615 0.0827869
507 2 0.00024 2650 0.00818781 -0.00501266 0.0829508
508 2 0.00024 2650 0.0085874 -0.00429226 0.0831148
509 2 0.00024 2650 0.00892376 -0.00354026 0.0832787
510 2 0.00024 2650 0.00919442 -0.00276219 0.0834426
511 2 0.00024 2650 0.00939737 -0.00196377 0.0836066
512 2 0.00024 2650 0.00953113 -0.0011509 0.0837705
513 2 0.00024 2650 0.00959471 -0.000329557 0.0839344
514 2 0.00024 2650 0.00958764 0.000494215 0.0840984
515 2 0.00024 2650 0.00950997 0.00131435 0.0842623
516 2 0.00024 2650 0.00936228 0.0021248 0.0844262
517 2 0.00024 2650 0.00914565 0.00291961 0.0845902
518 2 0.00024 2650 0.00886168 0.00369293 0.0847541
519 2 0.00024 2650 0.00851245 0.00443905 0.084918
520 2 0.00024 2650 0.00810055 0.00515248 0.085082
521 2 0.00024 2650 0.00762901 0.00582797 0.0852459
522 2 0.00024 2650 0.00710128 0.00646056 0.0854098
523 2 0.00024 2650 0.00652127 0.00704557 0.0855738
524 2 0.00024 2650 0.00589324 0.0075787 0.0857377
525 2 0.00024 2650 0.00522182 0.00805603 0.0859016
526 2 0.00024 2650 0.00451195 0.00847404 0.0860656
527 2 0.00024 2650 0.00376885 0.00882965 0.0862295
528 2 0.00024 2650 0.00299801 0.00912025 0.0863934
529 2 0.00024 2650 0.00220509 0.00934369 0.0865574
530 2 0.00024 2650 0.00139593 0.00949834 0.0867213
531 2 0.00024 2650 0.000576492 0.00958304 0.0868852
532 2 0.00024 2650 -0.000247189 0.00959718 0.0870492
533 2 0.00024 2650 -0.00106905 0.00954066 0.0872131
534 2 0.00024 2650 -0.00188304 0.00941388 0.087377
535 2 0.00024 2650 -0.00268316 0.00921779 0.087541
536 2 0.00024 2650 -0.00346353 0.00895382 0.0877049
537 2 0.00024 2650 -0.0042184 0.00862393 0.0878689
538 2 0.00024 2650 -0.0049422 0.00823053 0.0880328
539 2 0.00024 2650 -0.00562961 0.00777653 0.0881967
540 2 0.00024 2650 -0.00627557 0.00726527 0.0883607
541 2 0.00024 2650 -0.00687532 0.00670052 0.0885246
542 2 0.00024 2650 -0.00742445 0.00608643 0.0886885
543 2 0.00024 2650 -0.00791891 0.00542752 0.0888525
544 2 0.00024 2650 -0.00835506 0.00472864 0.0890164
545 2 0.00024 2650 -0.00872968 0.00399495 0.0891803
546 2 0.00024 2650 -0.00904003 0.00323184 0.0893443
547 2 0.00024 2650 -0.00928382 0.00244494 0.0895082
548 2 0.00024 2650 -0.00945925 0.00164003 0.0896721
549 2 0.00024 2650 -0.00956502 0.000823044 0.0898361
550 2 0.00024 2650 -0.00960037 -2.97581e-14 0.09
551 2 0.00024 2650 -0.00956502 -0.000823044 0.0901639
552 2 0.00024 2650 -0.00945925 -0.00164003 0.0903279
553 2 0.00024 2650 -0.00928382 -0.00244494 0.0904918
554 2 0.00024 2650 -0.00904003 -0.00323184 0.0906557
555 2 0.00024 2650 -0.00872968 -0.00399495 0.0908197
556 2 0.00024 2650 -0.00835506 -0.00472864 0.0909836
557 2 0.00024 2650 -0.00791891 -0.00542752 0.0911475
558 2 0.00024 2650 -0.00742445 -0.00608643 0.0913115
559 2 0.00024 2650 -0.00687532 -0.00670052 0.0914754
560 2 0.00024 2650 -0.00627557 -0.00726527 0.0916393
561 2 0.00024 2650 -0.00562961 -0.00777653 0.0918033
562 2 0.00024 2650 -0.0049422 -0.00823053 0.0919672
563 2 0.00024 2650 -0.0042184 -0.00862393 0.0921311
564 2 0.00024 2650 -0.00346353 -0.00895382 0.0922951
565 2 0.00024 2650 -0.00268316 -0.00921779 0.092459
566 2 0.00024 2650 -0.00188304 -0.00941388 0.092623
567 2 0.00024 2650 -0.00106905 -0.00954066 0.0927869
568 2 0.00024 2650 -0.000247189 -0.00959718 0.0929508
569 2 0.00024 2650 0.000576492 -0.00958304 0.0931148
570 2 0.00024 2650 0.00139593 -0.00949834 0.0932787
571 2 0.00024 2650 0.00220509 -0.00934369 0.0934426
572 2 0.00024 2650 0.00299801 -0.00912025 0.0936066
573 2 0.00024 2650 0.00376885 -0.00882965 0.0937705
574 2 0.00024 2650 0.00451195 -0.00847404 0.0939344
575 2 0.00024 2650 0.00522182 -0.00805603 0.0940984
576 2 0.00024 2650 0.00589324 -0.0075787 0.0942623
577 2 0.00024 2650 0.00652127 -0.00704557 0.0944262
578 2 0.00024 2650 0.00710128 -0.00646056 0.0945902
579 2 0.00024 2650 0.00762901 -0.00582797 0.0947541
580 2 0.00024 2650 0.00810055 -0.00515248 0.094918
581 2 0.00024 2650 0.00851245 -0.00443905 0.095082
582 2 0.00024 2650 0.00886168 -0.00369293 0.0952459
583 2 0.00024 2650 0.00914565 -0.00291961 0.0954098
584 2 0.00024 2650 0.00936228 -0.0021248 0.0955738
585 2 0.00024 2650 0.00950997 -0.00131435 0.0957377
586 2 0.00024 2650 0.00958764 -0.000494215 0.0959016
587 2 0.00024 2650 0.00959471 0.000329557 0.0960656
588 2 0.00024 2650 0.00953113 0.0011509 0.0962295
589 2 0.00024 2650 0.00939737 0.00196377 0.0963934
590 2 0.00024 2650 0.00919442 0.00276219 0.0965574
591 2 0.00024 2650 0.00892376 0.00354026 0.0967213
592 2 0.00024 2650 0.0085874 0.00429226 0.0968852
593 2 0.00024 2650 0.00818781 0.00501266 0.0970492
594 2 0.00024 2650 0.00772793 0.00569615 0.0972131
595 2 0.00024 2650 0.00721114 0.0063377 0.097377
596 2 0.00024 2650 0.00664126 0.00693258 0.097541
597 2 0.00024 2650 0.00602247 0.00747642 0.0977049
598 2 0.00024 2650 0.00535934 0.0079652 0.0978689
599 2 0.00024 2650 0.00465675 0.00839534 0.0980328
600 2 0.00024 2650 0.00391987 0.00876365 0.0981967
601 2 0.00024 2650 0.00315413 0.00906744 0.0983607
602 2 0.00024 2650 0.00236516 0.00930446 0.0985246
603 2 0.00024 2650 0.00155877 0.00947297 0.0986885
604 2 0.00024 2650 0.000740913 0.00957173 0.0988525
605 2 0.00024 2650 -8.24046e-05 0.00960001 0.0990164
606 2 0.00024 2650 -0.000905115 0.0095576 0.0991803
607 2 0.00024 2650 -0.00172116 0.00944482 0.0993443
608 2 0.00024 2650 -0.00252453 0.00926249 0.0995082
609 2 0.00024 2650 -0.00330932 0.00901196 0.0996721
610 2 0.00024 2650 -0.00406973 0.00869507 0.0998361
611 2 0.00024 2650 -0.00480018 0.00831416 0.1
612 2 0.00024 2650 -0.00549529 0.00787203 0.100164
613 2 0.00024 2650 -0.00614993 0.00737193 0.100328
614 2 0.00024 2650 -0.00675929 0.00681756 0.100492
615 2 0.00024 2650 -0.00731887 0.00621298 0.100656
616 2 0.00024 2650 -0.00782457 0.00556265 0.10082
617 2 0.00024 2650 -0.00827265 0.00487137 0.100984
618 2 0.00024 2650 -0.00865982 0.00414422 0.101148
619 2 0.00024 2650 -0.00898322 0.00338655 0.101311
620 2 0.00024 2650 -0.00924048 0.00260394 0.101475
621 2 0.00024 2650 -0.0094297 0.00180217 0.101639
622 2 0.00024 2650 -0.00954948 0.000987119 0.101803
623 2 0.00024 2650 -0.00959895 0.000164803 0.101967
624 2 0.00024 2650 -0.00957774 -0.000658727 0.102131
625 2 0.00024 2650 -0.009486 -0.00147741 0.102295
626 2 0.00024 2650 -0.00932442 -0.00228521 0.102459
627 2 0.00024 2650 -0.00909418 -0.00307618 0.102623
628 2 0.00024 2650 -0.00879698 -0.0038445 0.102787
629 2 0.00024 2650 -0.008435 -0.00458452 0.102951
630 2 0.00024 2650 -0.00801091 -0.00529078 0.103115
631 2 0.00024 2650 -0.00752784 -0.00595808 0.103279
632 2 0.00024 2650 -0.00698933 -0.00658151 0.103443
633 2 0.00024 2650 -0.00639936 -0.00715648 0.103607
634 2 0.00024 2650 -0.00576228 -0.00767875 0.10377
635 2 0.00024 2650 -0.00508276 -0.00814448 0.103934
636 2 0.00024 2650 -0.00436582 -0.00855024 0.104098
637 2 0.00024 2650 -0.00361673 -0.00889305 0.104262
638 2 0.00024 2650 -0.002841 -0.00917037 0.104426
639 2 0.00024 2650 -0.00204436 -0.00938017 0.10459
640 2 0.00024 2650 -0.00123267 -0.0095209 0.104754
641 2 0.00024 2650 -0.000411901 -0.00959152 0.104918
642 2 0.00024 2650 0.000411901 -0.00959152 0.105082
643 2 0.00024 2650 0.00123267 -0.0095209 0.105246
644 2 0.00024 2650 0.00204436 -0.00938017 0.10541
645 2 0.00024 2650 0.002841 -0.00917037 0.105574
646 2 0.00024 2650 0.00361673 -0.00889305 0.105738
647 2 0.00024 2650 0.00436582 -0.00855024 0.105902
648 2 0.00024 2650 0.00508276 -0.00814448 0.106066
649 2 0.00024 2650 0.00576228 -0.00767875 0.10623
650 2 0.00024 2650 0.00639936 -0.00715648 0.106393
651 2 0.00024 2650 0.00698933 -0.00658151 0.106557
652 2 0.00024 2650 0.00752784 -0.00595808 0.106721
653 2 0.00024 2650 0.00801091 -0.00529078 0.106885
654 2 0.00024 2650 0.008435 -0.00458452 0.107049
655 2 0.00024 2650 0.00879698 -0.0038445 0.107213
656 2 0.00024 2650 0.00909418 -0.00307618 0.107377
657 2 0.00024 2650 0.00932442 -0.00228521 0.107541
658 2 0.00024 2650 0.009486 -0.00147741 0.107705
659 2 0.00024 2650 0.00957774 -0.000658727 0.107869
660 2 0.00024 2650 0.00959895 0.000164803 0.108033
661 2 0.00024 2650 0.00954948 0.000987119 0.108197
662 2 0.00024 2650 0.0094297 0.00180217 0.108361
663 2 0.00024 2650 0.00924048 0.00260394 0.108525
664 2 0.00024 2650 0.00898322 0.00338655 0.108689
665 2 0.00024 2650 0.00865982 0.00414422 0.108852
666 2 0.00024 2650 0.00827265 0.00487137 0.109016
667 2 0.00024 2650 0.00782457 0.00556265 0.10918
668 2 0.00024 2650 0.00731887 0.00621298 0.109344
669 2 0.00024 2650 0.00675929 0.00681756 0.109508
670 2 0.00024 2650 0.00614993 0.00737193 0.109672
671 2 0.00024 2650 0.00549529 0.00787203 0.109836
672 2 0.00024 2650 0.00480018 0.00831416 0.11
673 2 0.00024 2650 0.00406973 0.00869507 0.110164
674 2 0.00024 2650 0.00330932 0.00901196 0.110328
675 2 0.00024 2650 0.00252453 0.00926249 0.110492
676 2 0.00024 2650 0.00172116 0.00944482 0.110656
677 2 0.00024 2650 0.000905115 0.0095576 0.11082
678 2 0.00024 2650 8.24046e-05 0.00960001 0.110984
679 2 0.00024 2650 -0.000740913 0.00957173 0.111148
680 2 0.00024 2650 -0.00155877 0.00947297 0.111311
681 2 0.00024 2650 -0.00236516 0.00930446 0.111475
682 2 0.00024 2650 -0.00315413 0.00906744 0.111639
683 2 0.00024 2650 -0.00391987 0.00876365 0.111803
684 2 0.00024 2650 -0.00465675 0.00839534 0.111967
685 2 0.00024 2650 -0.00535934 0.0079652 0.112131
686 2 0.00024 2650 -0.00602247 0.00747642 0.112295
687 2 0.00024 2650 -0.00664126 0.00693258 0.112459
688 2 0.00024 2650 -0.00721114 0.0063377 0.112623
689 2 0.00024 2650 -0.00772793 0.00569615 0.112787
690 2 0.00024 2650 -0.00818781 0.00501266 0.112951
691 2 0.00024 2650 -0.0085874 0.00429226 0.113115
692 2 0.00024 2650 -0.00892376 0.00354026 0.113279
693 2 0.00024 2650 -0.00919442 0.00276219 0.113443
694 2 0.00024 2650 -0.00939737 0.00196377 0.113607
695 2 0.00024 2650 -0.00953113 0.0011509 0.11377
696 2 0.00024 2650 -0.00959471 0.000329557 0.113934
697 2 0.00024 2650 -0.00958764 -0.000494215 0.114098
698 2 0.00024 2650 -0.00950997 -0.00131435 0.114262
699 2 0.00024 2650 -0.00936228 -0.0021248 0.114426
700 2 0.00024 2650 -0.00914565 -0.00291961 0.11459
701 2 0.00024 2650 -0.00886168 -0.00369293 0.114754
702 2 0.00024 2650 -0.00851245 -0.00443905 0.114918
703 2 0.00024 2650 -0.00810055 -0.00515248 0.115082
704 2 0.00024 2650 -0.00762901 -0.00582797 0.115246
705 2 0.00024 2650 -0.00710128 -0.00646056 0.11541
706 2 0.00024 2650 -0.00652127 -0.00704557 0.115574
707 2 0.00024 2650 -0.00589324 -0.0075787 0.115738
708 2 0.00024 2650 -0.00522182 -0.00805603 0.115902
709 2 0.00024 2650 -0.00451195 -0.00847404 0.116066
710 2 0.00024 2650 -0.00376885 -0.00882965 0.11623
711 2 0.00024 2650 -0.00299801 -0.00912025 0.116393
712 2 0.00024 2650 -0.00220509 -0.00934369 0.116557
713 2 0.00024 2650 -0.00139593 -0.00949834 0.116721
714 2 0.00024 2650 -0.000576492 -0.00958304 0.116885
715 2 0.00024 2650 0.000247189 -0.00959718 0.117049
716 2 0.00024 2650 0.00106905 -0.00954066 0.117213
717 2 0.00024 2650 0.00188304 -0.00941388 0.117377
718 2 0.00024 2650 0.00268316 -0.00921779 0.117541
719 2 0.00024 2650 0.00346353 -0.00895382 0.117705
720 2 0.00024 2650 0.0042184 -0.00862393 0.117869
721 2 0.00024 2650 0.0049422 -0.00823053 0.118033
722 2 0.00024 2650 0.00562961 -0.00777653 0.118197
723 2 0.00024 2650 0.00627557 -0.00726527 0.118361
724 2 0.00024 2650 0.00687532 -0.00670052 0.118525
725 2 0.00024 2650 0.00742445 -0.00608643 0.118689
726 2 0.00024 2650 0.00791891 -0.00542752 0.118852
727 2 0.00024 2650 0.00835506 -0.00472864 0.119016
728 2 0.00024 2650 0.00872968 -0.00399495 0.11918
729 2 0.00024 2650 0.00904003 -0.00323184 0.119344
730 2 0.00024 2650 0.00928382 -0.00244494 0.119508
731 2 0.00024 2650 0.00945925 -0.00164003 0.119672
732 2 0.00024 2650 0.00956502 -0.000823044 0.119836
733 2 0.00024 2650 0.00960037 3.96774e-14 0.12
734 2 0.00024 2650 0.00956502 0.000823044 0.120164
735 2 0.00024 2650 0.00945925 0.00164003 0.120328
736 2 0.00024 2650 0.00928382 0.00244494 0.120492
737 2 0.00024 2650 0.00904003 0.00323184 0.120656
738 2 0.00024 2650 0.00872968 0.00399495 0.12082
739 2 0.00024 2650 0.00835506 0.00472864 0.120984
740 2 0.00024 2650 0.00791891 0.00542752 0.121148
741 2 0.00024 2650 0.00742445 0.00608643 0.121311
742 2 0.00024 2650 0.00687532 0.00670052 0.121475
743 2 0.00024 2650 0.00627557 0.00726527 0.121639
744 2 0.00024 2650 0.00562961 0.00777653 0.121803
745 2 0.00024 2650 0.0049422 0.00823053 0.121967
746 2 0.00024 2650 0.0042184 0.00862393 0.122131
747 2 0.00024 2650 0.00346353 0.00895382 0.122295
748 2 0.00024 2650 0.00268316 0.00921779 0.122459
749 2 0.00024 2650 0.00188304 0.00941388 0.122623
750 2 0.00024 2650 0.00106905 0.00954066 0.122787
751 2 0.00024 2650 0.000247189 0.00959718 0.122951
752 2 0.00024 2650 -0.000576492 0.00958304 0.123115
753 2 0.00024 2650 -0.00139593 0.00949834 0.123279
754 2 0.00024 2650 -0.00220509 0.00934369 0.123443
755 2 0.00024 2650 -0.00299801 0.00912025 0.123607
756 2 0.00024 2650 -0.00376885 0.00882965 0.12377
757 2 0.00024 2650 -0.00451195 0.00847404 0.123934
758 2 0.00024 2650 -0.00522182 0.00805603 0.124098
759 2 0.00024 2650 -0.00589324 0.0075787 0.124262
760 2 0.00024 2650 -0.00652127 0.00704557 0.124426
761 2 0.00024 2650 -0.00710128 0.00646056 0.12459
762 2 0.00024 2650 -0.00762901 0.00582797 0.124754
763 2 0.00024 2650 -0.00810055 0.00515248 0.124918
764 2 0.00024 2650 -0.00851245 0.00443905 0.125082
765 2 0.00024 2650 -0.00886168 0.00369293 0.125246
766 2 0.00024 2650 -0.00914565 0.00291961 0.12541
767 2 0.00024 2650 -0.00936228 0.0021248 0.125574
768 2 0.00024 2650 -0.00950997 0.00131435 0.125738
769 2 0.00024 2650 -0.00958764 0.000494215 0.125902
770 2 0.00024 2650 -0.00959471 -0.000329557 0.126066
771 2 0.00024 2650 -0.00953113 -0.0011509 0.12623
772 2 0.00024 2650 -0.00939737 -0.00196377 0.126393
773 2 0.00024 2650 -0.00919442 -0.00276219 0.126557
774 2 0.00024 2650 -0.00892376 -0.00354026 0.126721
775 2 0.00024 2650 -0.0085874 -0.00429226 0.126885
776 2 0.00024 2650 -0.00818781 -0.00501266 0.127049
777 2 0.00024 2650 -0.00772793 -0.00569615 0.127213
778 2 0.00024 2650 -0.00721114 -0.0063377 0.127377
779 2 0.00024 2650 -0.00664126 -0.00693258 0.127541
780 2 0.00024 2650 -0.00602247 -0.00747642 0.127705
781 2 0.00024 2650 -0.00535934 -0.0079652 0.127869
782 2 0.00024 2650 -0.00465675 -0.00839534 0.128033
783 2 0.00024 2650 -0.00391987 -0.00876365 0.128197
784 2 0.00024 2650 -0.00315413 -0.00906744 0.128361
785 2 0.00024 2650 -0.00236516 -0.00930446 0.128525
786 2 0.00024 2650 -0.00155877 -0.00947297 0.128689
787 2 0.00024 2650 -0.000740913 -0.00957173 0.128852
788 2 0.00024 2650 8.24046e-05 -0.00960001 0.129016
789 2 0.00024 2650 0.000905115 -0.0095576 0.12918
790 2 0.00024 2650 0.00172116 -0.00944482 0.129344
791 2 0.00024 2650 0.00252453 -0.00926249 0.129508
792 2 0.00024 2650 0.00330932 -0.00901196 0.129672
793 2 0.00024 2650 0.00406973 -0.00869507 0.129836
794 2 0.00024 2650 0.00480018 -0.00831416 0.13
795 2 0.00024 2650 0.00549529 -0.00787203 0.130164
796 2 0.00024 2650 0.00614993 -0.00737193 0.130328
797 2 0.00024 2650 0.00675929 -0.00681756 0.130492
798 2 0.00024 2650 0.00731887 -0.00621298 0.130656
799 2 0.00024 2650 0.00782457 -0.00556265 0.13082
800 2 0.00024 2650 0.00827265 -0.00487137 0.130984
801 2 0.00024 2650 0.00865982 -0.00414422 0.131148
802 2 0.00024 2650 0.00898322 -0.00338655 0.131311
803 2 0.00024 2650 0.00924048 -0.00260394 0.131475
804 2 0.00024 2650 0.0094297 -0.00180217 0.131639
805 2 0.00024 2650 0.00954948 -0.000987119 0.131803
806 2 0.00024 2650 0.00959895 -0.000164803 0.131967
807 2 0.00024 2650 0.00957774 0.000658727 0.132131
808 2 0.00024 2650 0.009486 0.00147741 0.132295
809 2 0.00024 2650 0.00932442 0.00228521 0.132459
810 2 0.00024 2650 0.00909418 0.00307618 0.132623
811 2 0.00024 2650 0.00879698 0.0038445 0.132787
812 2 0.00024 2650 0.008435 0.00458452 0.132951
813 2 0.00024 2650 0.00801091 0.00529078 0.133115
814 2 0.00024 2650 0.00752784 0.00595808 0.133279
815 2 0.00024 2650 0.00698933 0.00658151 0.133443
816 2 0.00024 2650 0.00639936 0.00715648 0.133607
817 2 0.00024 2650 0.00576228 0.00767875 0.13377
818 2 0.00024 2650 0.00508276 0.00814448 0.133934
819 2 0.00024 2650 0.00436582 0.00855024 0.134098
820 2 0.00024 2650 0.00361673 0.00889305 0.134262
821 2 0.00024 2650 0.002841 0.00917037 0.134426
822 2 0.00024 2650 0.00204436 0.00938017 0.13459
823 2 0.00024 2650 0.00123267 0.0095209 0.134754
824 2 0.00024 2650 0.000411901 0.00959152 0.134918
825 2 0.00024 2650 -0.000411901 0.00959152 0.135082
826 2 0.00024 2650 -0.00123267 0.0095209 0.135246
827 2 0.00024 2650 -0.00204436 0.00938017 0.13541
828 2 0.00024 2650 -0.002841 0.00917037 0.135574
829 2 0.00024 2650 -0.00361673 0.00889305 0.135738
830 2 0.00024 2650 -0.00436582 0.00855024 0.135902
831 2 0.00024 2650 -0.00508276 0.00814448 0.136066
832 2 0.00024 2650 -0.00576228 0.00767875 0.13623
833 2 0.00024 2650 -0.00639936 0.00715648 0.136393
834 2 0.00024 2650 -0.00698933 0.00658151 0.136557
835 2 0.00024 2650 -0.00752784 0.00595808 0.136721
836 2 0.00024 2650 -0.00801091 0.00529078 0.136885
837 2 0.00024 2650 -0.008435 0.00458452 0.137049
838 2 0.00024 2650 -0.00879698 0.0038445 0.137213
839 2 0.00024 2650 -0.00909418 0.00307618 0.137377
840 2 0.00024 2650 -0.00932442 0.00228521 0.137541
841 2 0.00024 2650 -0.009486 0.00147741 0.137705
842 2 0.00024 2650 -0.00957774 0.000658727 0.137869
843 2 0.00024 2650 -0.00959895 -0.000164803 0.138033
844 2 0.00024 2650 -0.00954948 -0.000987119 0.138197
845 2 0.00024 2650 -0.0094297 -0.00180217 0.138361
846 2 0.00024 2650 -0.00924048 -0.00260394 0.138525
847 2 0.00024 2650 -0.00898322 -0.00338655 0.138689
848 2 0.00024 2650 -0.00865982 -0.00414422 0.138852
849 2 0.00024 2650 -0.00827265 -0.00487137 0.139016
850 2 0.00024 2650 -0.00782457 -0.00556265 0.13918
851 2 0.00024 2650 -0.00731887 -0.00621298 0.139344
852 2 0.00024 2650 -0.00675929 -0.00681756 0.139508
853 2 0.00024 2650 -0.00614993 -0.00737193 0.139672
854 2 0.00024 2650 -0.00549529 -0.00787203 0.139836
855 2 0.00024 2650 -0.00480018 -0.00831416 0.14
856 2 0.00024 2650 -0.00406973 -0.00869507 0.140164
857 2 0.00024 2650 -0.00330932 -0.00901196 0.140328
858 2 0.00024 2650 -0.00252453 -0.00926249 0.140492
859 2 0.00024 2650 -0.00172116 -0.00944482 0.140656
860 2 0.00024 2650 -0.000905115 -0.0095576 0.14082
861 2 0.00024 2650 -8.24046e-05 -0.00960001 0.140984
862 2 0.00024 2650 0.000740913 -0.00957173 0.141148
863 2 0.00024 2650 0.00155877 -0.00947297 0.141311
864 2 0.00024 2650 0.00236516 -0.00930446 0.141475
865 2 0.00024 2650 0.00315413 -0.00906744 0.141639
866 2 0.00024 2650 0.00391987 -0.00876365 0.141803
867 2 0.00024 2650 0.00465675 -0.00839534 0.141967
868 2 0.00024 2650 0.00535934 -0.0079652 0.142131
869 2 0.00024 2650 0.00602247 -0.00747642 0.142295
870 2 0.00024 2650 0.00664126 -0.00693258 0.142459
871 2 0.00024 2650 0.00721114 -0.0063377 0.142623
872 2 0.00024 2650 0.00772793 -0.00569615 0.142787
873 2 0.00024 2650 0.00818781 -0.00501266 0.142951
874 2 0.00024 2650 0.0085874 -0.00429226 0.143115
875 2 0.00024 2650 0.00892376 -0.00354026 0.143279
876 2 0.00024 2650 0.00919442 -0.00276219 0.143443
